2014   1 10 2461 51 51  60  37   9.7   8.8 -25.9 108.1  -2.5   7.5  -3.8   7.1  -4.5   0.5   3.9   1.4   0.7   3.5   90177.  13.2  384.  -6.4  -6.0 0.050  3.90   13227.   1.2    7.   0.9   2.0 0.006   1.73   1.28   7.2 20 124    11  287 999999.99 99999.99 99999.99     0.14     0.07     0.04 -1   7 154.3   2.0  -190    97  5.0
2014   1 11 2461 51 51  58  33  11.7  11.2 -27.7  88.7   0.2  10.0  -5.2   9.5  -6.1   1.2   3.0   1.3   1.1   2.5   93889.  16.3  404.  -6.5  -5.9 0.045  5.24   11796.   1.6    7.   0.8   1.2 0.005   2.46   1.10   7.0 20 124     9  622 999999.99 99999.99 99999.99     0.13     0.06     0.04 -1   7 154.3   3.2  -430   192  5.0
2014   1 12 2461 51 51  60  32  13.6  10.5 -44.7  57.1   4.1   6.3  -7.4   5.7  -7.9   1.7   8.7   5.3   2.6   6.4   93240.  14.1  421.  -5.5  -5.1 0.054  5.07   25116.   3.9    6.   1.1   1.3 0.015   3.33   0.70   5.8 37 124    -3  715 999999.99 99999.99 99999.99     0.14     0.07     0.05 -1  22 154.3   3.6  -577   139  4.6
2014   1 13 2461 51 51  59  27  14.5  14.0 -34.2  39.7   8.9   7.4  -7.9   7.0  -8.3   1.1   3.6   1.4   1.8   2.8  122543.  11.4  423.  -5.3  -7.1 0.061  4.24   26126.   1.8    8.   0.7   1.4 0.010   3.51   0.57   4.9 37 124   -21  806 999999.99 99999.99 99999.99     0.13     0.07     0.05 -1  22 154.3   3.3  -708    99  4.0
2014   1 14 2461 51 51  59  34  13.3   8.1 -13.2 109.4  -2.6   7.4  -1.8   7.4  -1.9   2.1  10.7   5.6   6.4   6.4  259297.  10.9  435.  -3.6  -4.8 0.050  4.13   52805.   2.5   10.   1.4   1.6 0.007   0.83   0.99   5.4 37 124   -34  881 999999.99 99999.99 99999.99     0.14     0.06     0.05 -1  22 154.3   3.3  -655   226  4.0
2014   1 15 2461 51 51  64  36  12.5  10.7  14.3 133.4  -7.1   7.5   2.6   7.4   2.8   0.9   6.4   4.1   3.4   3.4  236260.   7.3  489.   2.3  -3.5 0.051  3.51   53348.   1.8   33.   3.3   2.3 0.010  -1.37   0.71   5.3 30 124   -40  570 999999.99 99999.99 99999.99     0.13     0.06     0.04 -1  15 154.3   1.7  -316   254  4.2
2014   1 16 2461 51 51  59  36  12.6  12.0  14.1 146.3  -9.7   6.5   2.9   6.3   3.3   0.5   3.7   2.0   2.3   2.1  210082.   5.5  521.   4.1  -1.3 0.062  3.11   61934.   0.9    9.   1.8   1.4 0.019  -1.72   0.49   4.8 30 124   -32  235 999999.99 99999.99 99999.99     0.12     0.06     0.04 -1  15 154.3   0.5  -142    92  4.1
2014   1 17 2461 51 51  59  33  11.5  11.0   4.0 128.4  -6.8   8.6   0.8   8.5   1.7   0.5   3.3   1.9   1.4   2.3  199055.   5.6  525.   3.2  -2.2 0.054  3.13   45362.   0.6    7.   1.3   0.9 0.009  -0.89   0.58   5.4 30 124   -25  153 999999.99 99999.99 99999.99     0.12     0.06     0.05 -1  15 154.3   0.7   -98    55  4.4
2014   1 18 2461 51 51  59  36  10.4  10.1 -11.3 118.3  -4.7   8.7  -2.0   8.9  -0.6   0.5   2.2   1.1   0.9   1.7  247287.   4.8  515.   2.1  -1.5 0.074  2.76   42149.   0.4    5.   1.1   1.6 0.017   0.31   0.69   5.4 30 124   -24  223 999999.99 99999.99 99999.99     0.13     0.06     0.05 -1  15 154.3   1.1  -186    37  4.3
2014   1 19 2461 51 51  59  35  10.6  10.4 -17.4 120.6  -5.1   8.6  -3.1   9.0  -1.4   0.3   1.6   0.6   0.6   1.4  198818.   4.8  508.   0.9  -0.3 0.053  2.51   46194.   1.0    6.   1.5   1.2 0.021   0.71   0.58   5.2 30 124   -24  470 999999.99 99999.99 99999.99     0.11     0.06     0.04 -1  15 154.3   1.8  -420    50  4.3
2014   1 20 2461 51 51  60  35  11.1  10.6 -24.5 122.8  -5.2   8.1  -4.4   8.9  -2.5   0.4   3.1   1.3   0.7   2.8  136570.   5.2  502.  -0.3  -0.3 0.044  2.57   20193.   0.6    4.   0.8   0.8 0.008   1.25   0.47   5.2 30 124   -26  424 999999.99 99999.99 99999.99     0.12     0.06     0.04 -1  15 154.3   2.3  -338    86  4.4
2014   1 21 2461 51 51  65  38   9.6   8.3   6.2 139.4  -6.2   5.3   0.9   4.9   2.2   1.1   4.8   1.9   2.5   3.6  197204.   5.6  529.   0.8  -0.3 0.062  3.27   50677.   0.9   22.   2.7   2.1 0.015  -1.16   0.82   6.5 30 124   -25  388 999999.99 99999.99 99999.99     0.13     0.06     0.04 -1  15 154.3   1.3  -293    95  5.0
2014   1 22 2461 51 51  57  35   9.1   8.5  17.5 142.5  -6.5   5.0   2.6   4.1   3.8   0.3   2.9   1.1   1.7   2.1  196440.   5.5  543.   0.3   0.1 0.070  3.47   50745.   0.5    8.   1.8   1.9 0.011  -2.06   0.90   7.0 30 124   -19  286 999999.99 99999.99 99999.99     0.12     0.06     0.04 -1  15 154.3   0.9  -226    60  5.3
2014   1 23 2461 51 51  62  37   7.6   5.8  34.5 155.0  -4.3   2.0   3.3   1.1   3.7   0.9   4.7   2.2   3.1   2.9  217981.   5.8  555.   2.0  -1.1 0.063  3.74   49956.   0.6   18.   2.5   2.2 0.008  -2.05   1.45   8.8 30 124   -17  142 999999.99 99999.99 99999.99     0.11     0.06     0.05 -1  15 154.3   0.2   -85    57  5.9
2014   2  0 2461 51 51  60  34   7.0   5.7  14.6 161.0  -5.2   1.8   1.4   1.4   1.8   0.1   3.7   1.5   1.9   2.7  204010.   6.2  547.   1.8  -0.1 0.065  3.90   44823.   0.4   14.   2.0   2.4 0.011  -0.98   1.75   9.7 33 133   -19  157 999999.99 99999.99 99999.99     0.13     0.06     0.05 -1  18 155.2   0.2  -100    57  6.1
2014   2  1 2461 51 51  62  36   7.2   5.9  -0.1 138.9  -4.5   3.9   0.0   3.8   0.9   0.1   3.8   1.5   2.5   2.4  221758.   6.6  550.  -0.2   0.9 0.053  4.04   46802.   0.3   11.   2.2   1.8 0.011  -0.49   1.85   9.8 33 133   -19  234 999999.99 99999.99 99999.99     0.13     0.06     0.04 -1  18 155.2   1.0  -155    79  6.1
2014   2  2 2461 51 51  56  33   7.8   6.9 -19.6 128.4  -4.0   5.1  -2.3   5.5  -1.2   0.3   3.3   2.1   1.0   2.3  216802.   6.3  557.  -1.3   2.2 0.050  3.92   36574.   0.6   11.   0.8   1.6 0.006   0.67   1.49   9.0 33 133   -19  302 999999.99 99999.99 99999.99     0.12     0.06     0.04 -1  18 155.2   1.8  -200   102  5.9
2014   2  3 2461 51 51  61  36   8.6   7.7 -20.4 126.5  -4.3   5.8  -2.7   6.2  -1.7   0.3   3.8   2.9   1.8   1.7  170487.   5.4  545.  -1.1   2.8 0.051  3.23   30367.   0.4   23.   1.4   1.6 0.005   0.93   0.91   7.4 43 133   -28  290 999999.99 99999.99 99999.99     0.11     0.07     0.05 -1  32 155.2   1.7  -180   109  5.5
2014   2  4 2461 51 51  60  36   6.9   5.9  11.7 133.7  -4.0   4.2   1.2   4.0   1.6   2.0   4.1   1.1   2.8   2.7  270901.   5.7  544.   0.7   0.6 0.050  3.38   89977.   0.6    9.   2.7   2.4 0.007  -0.87   1.99   9.4 43 133   -27  426 999999.99 99999.99 99999.99     0.12     0.07     0.05 -1  32 155.2   2.5  -252   174  5.7
2014   2  5 2461 51 51  60  36   5.2   3.4 -46.6 259.8  -0.4  -2.3  -2.5  -2.2  -2.6   0.7   3.8   2.0   1.9   2.6  313810.   5.8  569.   5.6   2.0 0.051  3.78   43294.   0.4   12.   1.2   1.5 0.007   1.48   3.95  13.2 43 133   -24  155 999999.99 99999.99 99999.99     0.12     0.06     0.05 -1  32 155.2   1.2   -32   123  6.3
2014   2  6 2461 51 51  58  32   5.8   2.0 -36.3 154.8  -1.5   0.7  -1.2   0.7  -1.2   1.1   5.4   2.7   3.3   3.4  294315.   5.6  566.   4.3   0.4 0.061  3.73   48704.   0.4   15.   2.1   1.8 0.006   0.68   2.93  11.5 33 133   -21  129 999999.99 99999.99 99999.99     0.12     0.07     0.05 -1  18 155.2   1.2   -43    86  6.1
2014   2  7 2461 51 51  59  35   6.1   5.5  14.3 141.2  -4.1   3.3   1.4   3.3   1.3   0.3   2.7   0.7   1.1   2.3  261234.   5.6  548.   3.2  -0.5 0.060  3.48   30218.   0.3    6.   1.1   1.8 0.006  -0.71   2.44  10.6 33 133   -25  142 999999.99 99999.99 99999.99     0.11     0.06     0.04 -1  18 155.2   0.9   -70    72  6.0
2014   2  8 2461 51 51  60  36   5.9   5.3 -12.0 151.9  -4.6   2.4  -1.1   2.3  -1.3   0.3   2.4   1.4   1.1   1.7  227796.   5.0  543.   2.9   0.3 0.059  3.04   40324.   0.4   10.   1.2   1.8 0.010   0.71   2.13  10.3 33 133   -21  394 999999.99 99999.99 99999.99     0.12     0.07     0.05 -1  18 155.2   1.2  -338    56  6.1
2014   2  9 2461 51 51  61  35   5.8   5.1 -17.0 123.7  -2.7   4.1  -1.5   4.0  -1.8   0.2   2.6   1.6   1.6   1.3  170307.   4.3  556.   2.0   1.4 0.051  2.67   28333.   0.5   12.   1.2   1.2 0.007   1.00   1.59   9.9 23 133   -21  294 999999.99 99999.99 99999.99     0.12     0.06     0.05 -1   9 155.2   2.2  -219    75  6.5
2014   2 10 2461 51 51  55  29   5.3   4.7  -2.7 122.3  -2.5   3.9  -0.2   3.9  -0.6   0.4   2.5   1.4   1.7   1.4  173280.   3.5  545.   2.3   1.4 0.055  2.12   26908.   0.2   10.   1.0   1.3 0.006   0.33   1.56   9.6 23 133   -25  282 999999.99 99999.99 99999.99     0.12     0.07     0.05 -1   9 155.2   1.4  -219    63  6.3
2014   2 11 2461 51 51  60  29   5.4   5.2   0.4 128.2  -3.2   4.1   0.0   4.1  -0.4   0.4   1.5   0.5   0.8   1.2  140588.   3.2  542.   1.9   1.7 0.050  1.88   24920.   0.5    4.   0.9   1.1 0.009   0.22   1.23   9.0 23 133   -24  279 999999.99 99999.99 99999.99     0.12     0.06     0.05 -1   9 155.2   1.5  -201    78  6.3
2014   2 12 2461 51 51  58  31   5.7   5.4 -19.7 129.6  -3.3   3.9  -1.8   3.8  -2.1   0.1   1.6   0.9   0.5   1.2  152278.   3.2  548.   1.6   4.3 0.054  1.95   16811.   0.2   11.   1.0   1.2 0.007   1.15   1.15   8.6 27 133   -17  497 999999.99 99999.99 99999.99     0.12     0.07     0.05 -1  12 155.2   2.0  -473    23  6.1
2014   2 13 2461 51 51  57  27   6.4   6.0  -4.0 140.6  -4.7   3.8  -0.4   3.8  -0.6   0.2   2.1   1.0   1.0   1.6  123929.   3.4  535.   1.8   2.7 0.046  1.92   19561.   0.3    8.   1.0   1.0 0.010   0.32   0.87   7.7 27 133   -22  495 999999.99 99999.99 99999.99     0.13     0.07     0.05 -1  12 155.2   2.0  -411    83  5.8
2014   2 14 2461 51 51  52  28   7.3   7.2  -5.1 129.3  -4.6   5.6  -0.6   5.6  -0.7   0.4   1.1   0.6   0.5   0.8   95052.   2.9  529.  -0.7   3.6 0.040  1.57   16103.   0.4   10.   0.8   1.0 0.004   0.37   0.51   6.2 27 133   -27  335 999999.99 99999.99 99999.99     0.12     0.07     0.05 -1  12 155.2   1.9  -292    44  5.1
2014   2 15 2461 51 51  62  38   7.2   6.4 -15.1 132.9  -4.2   4.5  -1.7   4.5  -1.6   0.5   3.3   1.5   1.7   2.5  126838.   3.5  525.   0.1   3.0 0.050  1.93   30060.   0.4    6.   1.5   1.1 0.017   0.84   0.72   6.8 33 133   -29  516 999999.99 99999.99 99999.99     0.10     0.06     0.04 -1  18 155.2   1.9  -429    86  5.4
2014   2 16 2461 51 51  64  38   6.5   4.5   0.2 140.6  -3.5   2.9   0.0   2.9   0.2   0.8   4.7   3.2   1.9   2.8  183093.   4.8  557.   0.8   2.6 0.052  3.00   58809.   0.6   29.   1.4   1.9 0.007  -0.11   1.47   9.4 33 133   -24  303 999999.99 99999.99 99999.99     0.10     0.06     0.05 -1  18 155.2   1.1  -239    64  6.2
2014   2 17 2461 51 51  61  37   5.5   3.9 -15.2 126.3  -2.2   3.0  -1.0   3.1  -0.6   1.0   3.8   1.3   2.2   2.9  254176.   5.1  581.   1.5   3.0 0.060  3.57   45071.   0.3   10.   1.6   1.6 0.008   0.35   2.68  11.9 33 133   -17  391 999999.99 99999.99 99999.99     0.12     0.08     0.05 -1  18 155.2   2.0  -331    60  6.5
2014   2 18 2461 51 51  59  36   6.0   3.1 -11.9 127.8  -1.9   2.4  -0.6   2.5  -0.2   0.6   4.8   2.1   2.1   3.8  265227.   5.5  581.   2.1   2.3 0.058  3.82   46181.   0.5   17.   2.0   2.1 0.012   0.12   2.50  11.4 43 133   -17  799 999999.99 99999.99 99999.99     0.12     0.06     0.05 -1  32 155.2   4.0  -687   112  6.4
2014   2 19 2461 51 51  59  36   5.0   2.3  28.6 153.7  -1.8   0.9   1.1   0.7   1.3   0.8   4.2   1.5   3.2   2.4  306711.   6.6  589.   2.8   1.8 0.046  4.53   53894.   0.7   11.   1.4   1.9 0.008  -0.77   4.78  15.1 43 133   -10  223 999999.99 99999.99 99999.99     0.12     0.06     0.04 -1  32 155.2   1.8  -165    58  6.7
2014   2 20 2461 51 51  62  36   5.4   2.5 -20.3 108.6  -0.7   2.2  -0.9   2.3  -0.4   0.7   4.6   2.0   3.4   2.4  273058.   5.4  605.   0.8   2.0 0.044  3.88   54725.   1.2   12.   1.7   1.2 0.003   0.24   3.09  13.0 43 133   -11   83 999999.99 99999.99 99999.99     0.12     0.06     0.05 -1  32 155.2   1.1   -59    24  6.8
2014   2 21 2461 51 51  60  37   3.5   2.0  35.4 126.0  -0.9   1.3   1.1   1.0   1.4   0.5   2.8   0.8   2.3   1.4  199185.   4.0  617.   0.6   0.0 0.041  2.96   26375.   0.3    6.   1.2   0.8 0.003  -0.86   4.45  17.6 23 133   -16   65 999999.99 99999.99 99999.99     0.12     0.06     0.05 -1   9 155.2   0.6   -43    21  8.0
2014   2 22 2461 51 51  60  35   3.5   1.9   3.0 104.5  -0.5   1.8   0.1   1.7   0.6   0.7   2.9   1.8   1.4   1.8  182730.   3.6  625.   0.0   0.1 0.041  2.73   32977.   0.3   12.   1.0   1.2 0.003  -0.38   3.80  16.9 23 133   -18  100 999999.99 99999.99 99999.99     0.12     0.07     0.05 -1   9 155.2   0.2   -65    35  8.2
2014   2 23 2461 51 51  59  35   3.7   1.9  15.0 120.6  -0.9   1.6   0.5   1.4   0.9   0.3   3.0   1.4   1.7   2.0  160957.   3.5  618.  -0.3   0.1 0.038  2.57   23773.   0.3   11.   1.3   1.7 0.004  -0.56   3.08  15.6 23 133   -17  235 999999.99 99999.99 99999.99     0.12     0.06     0.05 -1   9 155.2   0.9  -179    56  8.2
2014   3  0 2461 51 51  61  34   3.6   2.6 -41.0 146.4  -1.6   1.1  -1.7   1.5  -1.4   0.5   2.4   1.3   1.1   1.6  183674.   3.6  610.   0.9   1.7 0.046  2.65   50066.   0.4   13.   1.1   1.6 0.006   0.85   3.61  16.1 20 153   -14  119 999999.99 99999.99 99999.99     0.12     0.06     0.05 -1   7 176.3   0.7   -66    53  7.9
2014   3  1 2461 51 51  60  37   4.0   1.7  30.9  96.9  -0.2   1.5   0.9   1.2   1.2   0.3   3.5   1.0   1.1   3.2  144019.   3.0  612.   0.3  -0.4 0.043  2.20   29340.   0.3   10.   1.3   2.6 0.004  -0.73   2.12  13.3 20 153   -10   52 999999.99 99999.99 99999.99     0.12     0.06     0.04 -1   7 176.3  -0.2     1    53  7.9
2014   3  2 2461 51 51  57  30   4.1   3.2  33.3 103.3  -0.6   2.6   1.8   2.2   2.3   0.3   2.4   1.2   0.9   1.9  137417.   2.9  598.  -0.6  -0.7 0.042  2.02   20690.   0.2   13.   1.0   1.2 0.004  -1.38   1.91  12.4 20 153    -9   55 999999.99 99999.99 99999.99     0.12     0.06     0.04 -1   7 176.3   0.1    -9    45  7.6
2014   3  3 2461 51 51  59  37   4.0   2.4  39.3  78.5   0.4   1.8   1.5   1.5   1.8   0.5   3.1   0.7   0.9   2.9  152654.   2.8  594.  -0.5  -0.9 0.041  1.92   29170.   0.2    6.   0.9   1.5 0.005  -1.07   2.05  12.4 17 153   -13   42 999999.99 99999.99 99999.99     0.11     0.07     0.05 -1   6 176.3  -0.1    -7    35  7.5
2014   3  4 2461 51 51  59  33   3.4   1.9  -2.4 161.5  -1.8   0.6  -0.1   0.6  -0.0   0.3   2.8   1.1   1.5   2.0  174620.   2.8  576.   0.3   0.4 0.045  1.83   21912.   0.2    9.   1.5   1.1 0.003   0.00   3.05  14.2 17 153   -17   57 999999.99 99999.99 99999.99     0.12     0.06     0.05 -1   6 176.3   0.2   -23    34  7.4
2014   3  5 2461 51 51  60  37   4.1   3.3 -14.6 120.0  -1.6   2.8  -0.8   2.8  -0.6   0.3   2.3   1.0   0.6   2.0  158566.   2.8  568.  -1.2   0.2 0.042  1.76   25291.   0.2    6.   0.8   0.9 0.004   0.34   1.99  11.6 17 153   -16  102 999999.99 99999.99 99999.99     0.11     0.06     0.05 -1   6 176.3   0.5   -53    48  7.0
2014   3  6 2461 51 51  52  29   4.0   2.9 -63.5 106.3  -0.4   1.2  -2.6   1.2  -2.6   0.4   2.6   1.1   2.1   0.9  121518.   2.4  568.  -0.7   1.8 0.038  1.49   30492.   0.3   11.   2.0   1.4 0.006   1.48   1.56  11.0 20 153   -19  133 999999.99 99999.99 99999.99     0.11     0.07     0.05 -1   7 176.3   1.3   -96    37  7.2
2014   3  7 2461 51 51  60  35   4.4   3.8  14.4  58.8   1.9   3.2   0.9   3.2   0.8   0.1   2.0   0.8   0.7   1.7   83983.   2.4  585.  -3.9  -0.9 0.027  1.52   14558.   0.3    7.   0.8   1.7 0.003  -0.47   1.10  10.3 20 153   -21  124 999999.99 99999.99 99999.99     0.12     0.06     0.04 -1   7 176.3   1.4   -77    47  7.4
2014   3  8 2461 51 51  54  28   4.3   3.9 -22.2  79.9   0.6   3.6  -1.5   3.5  -1.7   0.1   1.7   0.8   0.6   1.4   82462.   2.6  571.  -3.6   2.9 0.029  1.58   13378.   0.2   10.   0.8   1.8 0.003   0.97   1.23  10.7 20 153   -19  198 999999.99 99999.99 99999.99     0.12     0.07     0.05 -1   7 176.3   1.2  -138    60  7.4
2014   3  9 2461 51 51  59  34   4.9   3.3 -23.7 110.4  -1.1   2.8  -1.3   2.7  -1.5   0.3   3.6   1.5   2.1   2.5   88801.   2.5  552.  -2.6   3.0 0.038  1.47   13186.   0.6   12.   1.5   2.3 0.010   0.83   0.94   8.9 20 153   -22  273 999999.99 99999.99 99999.99     0.12     0.07     0.05 -1   7 176.3   1.6  -208    65  6.6
2014   3 10 2461 51 51  59  36   5.3   4.9  -2.3 108.6  -1.6   4.7  -0.2   4.7  -0.6   0.1   2.0   0.6   0.6   1.7   94139.   2.2  543.  -2.5   2.0 0.049  1.30   12721.   0.4    5.   1.1   1.7 0.007   0.33   0.72   7.6 20 153   -23  224 999999.99 99999.99 99999.99     0.12     0.06     0.05 -1   7 176.3   1.1  -175    49  6.0
2014   3 11 2461 51 51  59  35   4.7   4.2 -22.4  95.5  -0.4   3.8  -1.6   3.7  -1.9   0.5   2.2   1.5   1.1   1.3   87072.   2.8  542.  -2.2   3.2 0.050  1.65   15078.   0.4    9.   0.8   1.4 0.009   1.03   1.14   9.6 20 153   -20  339 999999.99 99999.99 99999.99     0.11     0.06     0.04 -1   7 176.3   2.0  -272    67  6.9
2014   3 12 2461 51 51  58  34   3.0   2.6   0.2 162.8  -2.5   0.8   0.0   0.8  -0.1   0.4   1.6   0.7   0.8   1.2  139489.   3.4  501.  -1.0   0.6 0.067  1.81   27610.   0.3    7.   1.8   1.3 0.005   0.05   4.21  15.4 30 153   -21  264 999999.99 99999.99 99999.99     0.13     0.06     0.05 -1  15 176.3   1.4  -163   101  7.1
2014   3 13 2461 51 51  60  37   4.1   3.9   1.5 132.9  -2.7   2.9   0.1   2.9  -0.0   0.3   1.1   0.5   0.9   0.5  133244.   3.0  503.  -2.8   0.5 0.057  1.56   21060.   0.2    5.   1.2   0.6 0.007   0.00   1.94  10.6 30 153   -19  134 999999.99 99999.99 99999.99     0.11     0.06     0.05 -1  15 176.3   1.4   -78    56  6.5
2014   3 14 2461 51 51  60  37   4.2   4.1   3.5 139.2  -3.1   2.7   0.2   2.7   0.2   0.2   0.8   0.3   0.4   0.5  139238.   3.2  497.  -1.7   0.4 0.048  1.57   16331.   0.2    3.   0.8   0.7 0.004  -0.10   2.02  10.6 30 153   -17  117 999999.99 99999.99 99999.99     0.13     0.07     0.05 -1  15 176.3   0.8  -105    12  6.4
2014   3 15 2461 51 51  58  33   4.3   4.0 -22.8 140.2  -2.8   2.3  -1.5   2.4  -1.4   0.1   1.6   0.5   0.9   1.2  119817.   3.1  493.  -1.3   1.0 0.038  1.45   18038.   0.2    6.   1.0   0.8 0.005   0.69   1.73  10.1 27 153   -18  141 999999.99 99999.99 99999.99     0.12     0.06     0.04 -1  12 176.3   1.3  -134     7  6.4
2014   3 16 2461 51 51  62  37   4.7   4.6 -49.8 129.2  -1.9   2.3  -3.5   2.6  -3.3   0.3   1.1   0.8   0.5   0.7  111615.   2.8  501.  -0.7   1.6 0.034  1.33   15891.   0.2    7.   0.8   0.8 0.004   1.65   1.27   8.9 27 153   -26  418 999999.99 99999.99 99999.99     0.11     0.06     0.05 -1  12 176.3   2.0  -375    43  6.2
2014   3 17 2461 51 51  60  37   4.7   4.4 -35.7 133.2  -2.5   2.6  -2.6   2.9  -2.3   0.1   1.6   1.2   0.6   0.9  116301.   2.7  499.  -1.1   1.3 0.029  1.25   14042.   0.2   11.   0.8   1.0 0.003   1.15   1.24   8.7 27 153   -28  503 999999.99 99999.99 99999.99     0.12     0.07     0.05 -1  12 176.3   2.3  -418    84  6.1
2014   3 18 2461 51 51  59  35   4.8   4.5 -32.9 144.6  -3.1   2.2  -2.5   2.6  -2.1   0.1   1.4   0.8   0.8   0.7  103517.   2.7  501.  -0.9   1.7 0.031  1.27   15700.   0.2    7.   1.1   0.9 0.003   1.05   1.13   8.6 27 153   -28  325 999999.99 99999.99 99999.99     0.14     0.07     0.04 -1  12 176.3   1.8  -255    70  6.1
2014   3 19 2461 51 51  56  30   4.8   4.7 -28.9 164.5  -3.9   1.1  -2.2   1.5  -1.9   0.2   1.0   0.5   0.4   0.7  100352.   2.8  499.  -0.5   2.1 0.036  1.33   29294.   0.4    7.   1.1   1.0 0.003   0.95   1.16   8.7 27 153   -30  164 999999.99 99999.99 99999.99     0.12     0.07     0.05 -1  12 176.3   0.9  -120    44  6.2
2014   3 20 2461 51 51  62  37   4.6   4.5  12.4 179.8  -4.4   0.0   1.0  -0.2   1.0   0.2   0.9   0.3   0.6   0.6   93463.   2.7  491.   1.0  -1.1 0.040  1.26   33188.   0.5    8.   1.5   0.9 0.005  -0.49   1.18   8.8 27 153   -30   66 999999.99 99999.99 99999.99     0.12     0.06     0.04 -1  12 176.3   0.3   -18    48  6.2
2014   3 21 2461 51 51  60  34   4.4   4.3  -4.1 174.4  -4.2   0.4  -0.3   0.5  -0.2   0.3   1.2   0.4   0.7   0.8  126610.   3.0  500.   0.1   0.4 0.047  1.49   57347.   0.4    6.   1.2   1.3 0.006   0.10   1.64   9.8 10 153   -26   46 999999.99 99999.99 99999.99     0.13     0.07     0.05 -1   4 176.3   0.1   -12    35  6.3
