2015   1 12 2475 51 51  59  35   4.2   4.2  -5.7   1.1   4.2   0.1  -0.4   0.1  -0.4   0.2   0.4   0.2   0.2   0.2  124298.   1.8  485.  -0.3  -0.0 0.056  0.87   27333.   0.1    8.   1.1   0.9 0.017   0.19   1.07   7.7 13 104     3   63 999999.99 99999.99 99999.99     0.16     0.06     0.04 -1   5 132.9 999.9   -24    39  5.6
2015   1 13 2475 51 51  58  33   2.7   1.9   7.9 207.1  -1.6  -0.8   0.3  -0.8   0.3   0.6   2.0   1.8   0.7   0.5   58900.   3.6  464.   0.3  -1.1 0.053  1.57   21306.   0.8    8.   1.0   0.9 0.009  -0.14   3.85  16.3 13 104     7   78 999999.99 99999.99 99999.99     0.15     0.07     0.05 -1   5 132.9 999.9   -32    46  7.8
2015   1 14 2475 51 51  60  37   2.9   2.7  -0.4 186.1  -2.7  -0.3   0.0  -0.3   0.0   0.3   0.9   0.6   0.5   0.5   52401.   3.9  465.  -0.5  -1.7 0.057  1.73    9416.   0.3    2.   0.4   0.5 0.003  -0.00   3.49  15.8 13 104    10   80 999999.99 99999.99 99999.99     0.12     0.06     0.05 -1   5 132.9 999.9   -29    51  7.9
2015   1 15 2475 51 51  59  36   4.0   4.0  -9.3 202.4  -3.6  -1.5  -0.6  -1.5  -0.6   0.3   0.6   0.2   0.3   0.5   45642.   3.0  456.  -0.4  -1.4 0.046  1.23    8873.   0.3    4.   0.7   0.6 0.004   0.27   1.36   9.9 13 104     7   63 999999.99 99999.99 99999.99     0.14     0.06     0.05 -1   5 132.9 999.9   -17    46  6.7
2015   1 16 2475 51 51  61  36   4.4   4.3  -3.9 202.9  -4.0  -1.7  -0.3  -1.7  -0.4   0.2   0.6   0.2   0.3   0.4   38219.   3.3  457.  -0.4  -1.2 0.045  1.36    7457.   0.4    4.   0.8   0.5 0.004   0.18   1.18   9.4 13 104     3   48 999999.99 99999.99 99999.99     0.14     0.06     0.04 -1   5 132.9 999.9   -22    26  6.6
2015   1 17 2475 51 51  58  35   4.7   4.7  -7.1 205.3  -4.2  -2.0  -0.6  -1.9  -0.8   0.4   0.7   0.2   0.3   0.6   34711.   3.3  451.  -0.3  -1.5 0.045  1.32    4701.   0.6    4.   0.5   0.4 0.005   0.36   1.01   8.7 13 104     1  188 999999.99 99999.99 99999.99     0.15     0.08     0.06 -1   5 132.9 999.9  -177    11  6.4
2015   1 18 2475 51 51  60  36   4.7   4.6 -12.1 205.8  -4.1  -2.0  -1.0  -1.8  -1.3   0.3   1.1   0.6   0.2   0.9   44118.   3.9  448.  -0.3  -1.9 0.044  1.54   11080.   0.5    7.   0.9   0.5 0.007   0.58   1.27   9.4 17 104     0  114 999999.99 99999.99 99999.99     0.13     0.06     0.05 -1   6 132.9 999.9   -99    15  6.5
2015   1 19 2475 51 51  58  33   3.3   2.7 -12.5 248.7  -0.9  -2.4  -0.6  -2.2  -1.0   0.7   2.1   1.4   0.6   1.5   62346.   4.8  441.  -0.4  -1.4 0.059  1.93    7863.   0.5    5.   0.7   0.6 0.006   0.44   3.50  14.6 17 104    -3   93 999999.99 99999.99 99999.99     0.17     0.08     0.05 -1   6 132.9 999.9   -63    30  7.3
2015   1 20 2475 51 51  61  37   4.6   3.5   2.6 305.7   2.0  -2.8   0.2  -2.8  -0.4   0.6   3.1   0.6   1.2   2.8   67076.   5.4  432.  -0.5  -0.8 0.058  2.07   10313.   0.5    3.   0.6   0.7 0.005   0.17   2.07  10.9 17 104    -5  109 999999.99 99999.99 99999.99     0.20     0.07     0.05 -1   6 132.9 999.9   -54    56  6.5
2015   1 21 2475 51 51  60  36   3.8   3.0 -52.3 278.6   0.3  -1.8  -2.3  -1.2  -2.7   0.3   2.4   1.7   1.2   1.2   69467.   5.2  435.  -0.6  -1.5 0.072  2.12   22012.   0.5    4.   0.8   0.8 0.009   1.17   2.96  13.1 23 104    -7   52 999999.99 99999.99 99999.99     0.19     0.08     0.06 -1   9 132.9 999.9   -12    40  6.9
2015   1 22 2475 51 51  60  37   4.0   3.8 -51.3 225.7  -1.7  -1.7  -3.0  -0.9  -3.3   0.4   1.0   0.5   0.6   0.6   56571.   5.1  442.  -0.6  -2.0 0.071  2.14    6921.   0.4    3.   0.7   0.7 0.004   1.46   2.45  12.5 23 104    -7  197 999999.99 99999.99 99999.99     0.18     0.06     0.04 -1   9 132.9 999.9  -143    54  7.1
2015   1 23 2475 51 51  59  36   4.2   4.0 -43.8 248.8  -1.0  -2.7  -2.8  -1.9  -3.4   0.2   1.3   0.9   0.7   0.6   53405.   5.1  440.  -1.0  -1.8 0.067  2.09    6149.   0.4    5.   0.6   0.9 0.006   1.50   2.19  11.8 23 104   -15  352 999999.99 99999.99 99999.99     0.18     0.06     0.04 -1   9 132.9 999.9  -275    78  7.0
2015   2  0 2475 51 51  60  35   4.0   2.6 -44.6 232.7  -1.1  -1.5  -1.8  -1.0  -2.1   0.4   3.0   2.6   1.2   1.1   74335.   4.7  433.  -0.6  -0.5 0.065  1.85   18392.   0.5    8.   0.8   1.0 0.007   0.91   2.48  11.7 30 122   -22  175 999999.99 99999.99 99999.99     0.19     0.08     0.05 -1  15 141.0 999.9   -84    91  6.6
2015   2  1 2475 51 51  60  34   3.3   3.2 -28.5 201.1  -2.6  -1.0  -1.5  -0.6  -1.7   0.3   0.9   0.7   0.5   0.4   55407.   4.6  433.  -0.6  -0.6 0.063  1.80    6909.   0.2    1.   0.4   0.4 0.005   0.74   3.23  14.1 30 122   -21  115 999999.99 99999.99 99999.99     0.19     0.07     0.05 -1  15 141.0 999.9   -29    86  7.2
2015   2  2 2475 51 51  60  37   4.2   3.5 -32.8 243.8  -1.3  -2.6  -1.9  -2.2  -2.4   0.3   2.2   1.7   0.9   1.1   57959.   4.0  434.  -0.9  -0.4 0.058  1.55    9547.   0.5    3.   0.8   0.5 0.007   1.04   1.76  10.3 30 122   -16  155 999999.99 99999.99 99999.99     0.16     0.08     0.05 -1  15 141.0 999.9   -63    92  6.5
2015   2  3 2475 51 51  60  36   3.9   3.8 -27.2 285.1   0.9  -3.3  -1.8  -3.0  -2.3   0.2   0.8   0.7   0.2   0.3   57340.   4.8  433.  -1.4  -0.9 0.060  1.86    4800.   0.3    2.   0.5   0.3 0.006   1.00   2.44  12.2 10 122    -7   79 999999.99 99999.99 99999.99     0.16     0.06     0.05 -1   4 141.0 999.9   -16    63  6.9
2015   2  4 2475 51 51  58  35   4.0   3.7 -22.1 292.1   1.3  -3.2  -1.4  -3.0  -1.7   0.1   1.5   1.4   0.4   0.2   59360.   5.2  429.  -1.5  -1.3 0.067  2.03    9179.   0.3    4.   0.4   0.4 0.004   0.73   2.54  12.2 10 122    -3   48 999999.99 99999.99 99999.99     0.16     0.07     0.05 -1   4 141.0 999.9    -3    45  6.8
2015   2  5 2475 51 51  59  34   4.0   3.9 -14.4 210.9  -3.2  -1.9  -1.0  -1.8  -1.1   0.2   0.6   0.3   0.3   0.4   50492.   5.6  416.  -0.7  -1.5 0.067  2.05    6132.   0.6    2.   0.4   0.5 0.004   0.46   2.60  12.3 10 122    -4   49 999999.99 99999.99 99999.99     0.16     0.07     0.05 -1   4 141.0 999.9    -7    42  6.8
2015   2  6 2475 51 51  61  37   4.0   3.7 -17.5 228.6  -2.3  -2.6  -1.1  -2.6  -1.1   0.2   1.4   1.2   0.4   0.5   45396.   5.3  416.  -0.8  -1.2 0.060  1.90    3718.   0.5    3.   0.6   0.5 0.007   0.46   2.39  12.0 13 122    -5   73 999999.99 99999.99 99999.99     0.17     0.08     0.05 -1   5 141.0 999.9   -10    63  6.8
2015   2  7 2475 51 51  62  37   6.3   5.9 -19.5 279.5   0.9  -5.5  -2.0  -5.6  -1.8   1.8   2.7   1.5   1.8   1.3   54676.   7.3  431.  -2.4   0.3 0.060  2.81   11521.   2.5   10.   1.5   1.2 0.007   0.78   1.40   9.2 13 122     0  117 999999.99 99999.99 99999.99     0.20     0.08     0.06 -1   5 141.0 999.9   -55    62  6.2
2015   2  8 2475 51 51  60  36   6.7   5.8  17.3 349.1   5.4  -1.0   1.7  -0.9   1.8   0.3   3.2   1.0   2.7   1.4  113819.  10.8  434.  -2.6   1.5 0.063  4.25   21596.   0.7    5.   1.4   0.8 0.013  -0.78   2.42  10.6 13 122    -1  157 999999.99 99999.99 99999.99     0.17     0.08     0.06 -1   5 141.0 999.9   -48   109  6.1
2015   2  9 2475 51 51  56  24   7.0   5.3  22.9   9.0   4.8   0.8   2.1   1.0   2.0   0.6   4.6   2.7   3.0   2.2  106260.  11.7  451.  -0.4   0.6 0.044  4.67   25186.   0.8   13.   2.5   2.0 0.017  -0.90   2.33  11.0 17 122     2   84 999999.99 99999.99 99999.99     0.15     0.07     0.05 -1   6 141.0 999.9     5    89  6.3
2015   2 10 2475 51 51  52  22   7.4   6.4   0.5 313.3   4.4  -4.7   0.1  -4.7   0.6   1.2   3.7   3.1   1.6   1.4   97897.  12.2  461.  -2.5  -4.0 0.067  5.49   28752.   1.5   12.   1.1   1.1 0.011  -0.28   2.10  10.9 17 122    10   96 999999.99 99999.99 99999.99     0.16     0.08     0.05 -1   6 141.0 999.9   -34    62  6.5
2015   2 11 2475 51 51  58  30   8.2   7.8   1.8 326.8   6.6  -4.3   0.2  -4.3   0.6   0.7   2.5   1.8   0.8   1.6   87065.  13.4  442.  -3.1  -4.9 0.037  5.02   16500.   0.6    6.   0.8   0.8 0.010  -0.27   1.79   9.9 17 122     8  146 999999.99 99999.99 99999.99     0.15     0.07     0.05 -1   6 141.0 999.9   -46   100  6.2
2015   2 12 2475 51 51  55  22   7.7   7.4 -22.8 338.5   6.4  -2.5  -2.9  -2.7  -2.7   1.1   2.2   1.0   1.4   1.4  105181.  14.0  431.  -4.0  -5.2 0.043  5.09   16684.   0.9    3.   0.7   0.9 0.007   1.16   2.29  10.5 23 122     8  391 999999.99 99999.99 99999.99     0.16     0.07     0.05 -1   9 141.0 999.9  -261   130  6.1
2015   2 13 2475 51 51  58  33   6.8   5.8 -61.8 353.4   2.7  -0.3  -5.1  -0.5  -5.1   1.1   3.6   2.4   1.7   2.0  115998.  14.5  431.  -3.8  -4.7 0.054  5.47   20670.   1.3    6.   0.9   1.2 0.006   2.20   3.19  12.1 23 122     4  516 999999.99 99999.99 99999.99     0.14     0.08     0.06 -1   9 141.0 999.9  -452    64  6.2
2015   2 14 2475 51 51  60  36   6.9   6.4  13.0   0.5   6.3   0.1   1.4   0.1   1.4   0.4   2.5   0.9   1.9   1.4  175268.  16.8  414.  -2.8  -2.4 0.050  5.77   37698.   1.0    5.   1.7   1.0 0.003  -0.58   4.46  12.3 23 122    -4  237 999999.99 99999.99 99999.99     0.16     0.07     0.05 -1   9 141.0 999.9  -176    61  5.6
2015   2 15 2475 51 51  60  37   9.0   8.9  22.4 346.9   8.0  -1.9   3.4  -2.0   3.3   1.4   1.9   1.1   0.7   1.4   68403.  13.9  419.  -4.3  -4.6 0.031  4.58   22051.   2.7    3.   0.6   0.5 0.005  -1.38   1.40   8.7 23 122    -2   83 999999.99 99999.99 99999.99     0.16     0.07     0.05 -1   9 141.0 999.9   -14    69  5.8
2015   2 16 2475 51 51  59  36  10.3   9.9   4.0 333.4   8.8  -4.4   0.7  -4.4   0.4   0.3   2.8   0.7   1.1   2.4   40744.  10.3  423.  -3.2  -4.7 0.031  3.46    6168.   1.1    5.   1.0   1.1 0.005  -0.17   0.68   6.6 23 122     0   81 999999.99 99999.99 99999.99     0.16     0.08     0.05 -1   9 141.0 999.9   -44    37  5.2
2015   2 17 2475 51 51  58  32   9.7   9.2 -29.6 310.9   5.2  -6.1  -4.5  -5.5  -5.2   0.2   2.9   2.0   0.5   2.1   40979.  11.1  412.  -4.4  -4.9 0.030  3.52    5950.   0.7    4.   0.7   0.5 0.003   2.14   0.83   7.1 23 122    -3  168 999999.99 99999.99 99999.99     0.16     0.08     0.06 -1   9 141.0 999.9  -110    58  5.4
2015   2 18 2475 51 51  58  33   9.3   9.1 -44.4 304.2   3.7  -5.4  -6.4  -4.3  -7.2   0.2   1.5   0.5   0.9   1.0   32196.  10.3  396.  -4.0  -3.8 0.026  2.98    3729.   1.2    3.   0.6   0.7 0.002   2.85   0.80   6.8 30 122   -17  550 999999.99 99999.99 99999.99     0.18     0.08     0.05 -1  15 141.0 999.9  -430   119  5.3
2015   2 19 2475 51 51  59  36   8.6   8.5 -53.5 304.3   2.9  -4.2  -6.9  -2.7  -7.6   0.6   1.2   0.7   0.9   0.3   35691.  10.6  386.  -4.3  -3.1 0.019  2.84    4717.   2.0    4.   0.6   0.6 0.002   2.93   0.98   7.3 30 122   -30  721 999999.99 99999.99 99999.99     0.18     0.07     0.05 -1  15 141.0 999.9  -564   157  5.4
2015   2 20 2475 51 51  58  33   7.5   7.4 -57.1 315.9   2.9  -2.8  -6.2  -1.3  -6.7   0.5   1.3   0.4   0.9   0.9   40212.  14.1  382.  -5.0  -3.6 0.019  3.70    4518.   1.5    2.   0.5   0.5 0.002   2.56   1.76   9.6 30 122   -42  677 999999.99 99999.99 99999.99     0.15     0.08     0.05 -1  15 141.0 999.9  -526   151  6.0
2015   2 21 2475 51 51  60  36   6.4   6.2 -36.9 331.9   4.4  -2.3  -3.7  -1.3  -4.2   0.6   1.5   0.6   0.6   1.3   48753.  18.5  383.  -3.8  -3.3 0.018  4.86    6614.   2.2    3.   0.8   0.5 0.002   1.61   3.33  12.9 40 122   -42  537 999999.99 99999.99 99999.99     0.16     0.07     0.05 -1  27 141.0 999.9  -372   164  6.5
2015   2 22 2475 51 51  60  37   7.7   7.6 -18.1 351.3   7.1  -1.1  -2.4  -0.4  -2.6   0.5   1.4   0.5   1.1   0.8   53405.  23.7  381.  -3.9  -4.1 0.016  6.11    3732.   1.8    2.   0.3   0.4 0.001   0.99   3.02  12.0 40 122   -38  302 999999.99 99999.99 99999.99     0.14     0.08     0.06 -1  27 141.0 999.9  -151   151  6.3
2015   2 23 2475 51 51  58  33   9.5   8.5 -41.4  72.2   1.9   6.1  -5.6   7.4  -3.7   1.3   4.3   3.1   2.6   1.5   41853.  28.0  378.  -5.1  -4.1 0.014  7.06    8202.   8.3    4.   1.1   0.9 0.003   1.40   2.20  10.5 40 122   -31  478 999999.99 99999.99 99999.99     0.17     0.07     0.05 -1  27 141.0 999.9  -301   177  6.2
2015   3  0 2475 51 51  62  35  10.1   9.7 -43.1 107.7  -2.2   6.8  -6.7   8.3  -4.7   1.5   2.9   1.3   0.8   2.4   44912.  34.9  378.  -5.4  -4.1 0.014  8.79    4246.   9.4    3.   0.5   0.5 0.002   1.78   2.47  11.1 47 102   -32  354 999999.99 99999.99 99999.99     0.16     0.07     0.05 -1  39 143.8 999.9  -194   159  6.2
2015   3  1 2475 51 51  64  38  11.2   4.2 -45.1  98.0  -0.4   2.9  -3.0   3.5  -2.2   0.9  10.3   4.4   6.2   7.0   64138.  20.8  382.  -5.9  -3.6 0.024  5.56   33442.   4.8    5.   1.5   1.3 0.014   0.84   1.33   7.8 47 102   -36  442 999999.99 99999.99 99999.99     0.19     0.08     0.06 -1  39 143.8 999.9  -266   176  5.3
2015   3  2 2475 51 51  60  36   8.5   5.7  45.7 141.1  -3.1   2.5   4.1   1.6   4.5   1.7   6.3   3.5   2.5   4.6  141021.  13.6  431.   0.0  -3.5 0.049  5.05   54802.   2.2   12.   1.9   1.7 0.016  -1.94   2.11   9.3 47 102   -28  310 999999.99 99999.99 99999.99     0.15     0.08     0.06 -1  39 143.8 999.9  -175   135  5.6
2015   3  3 2475 51 51  60  35  10.3   9.4  30.4 310.2   5.2  -6.2   4.8  -6.9   3.7   2.3   4.5   1.5   2.5   3.4  181453.  10.7  432.   1.3  -1.9 0.056  4.08   52207.   2.8   12.   2.7   2.1 0.017  -1.60   1.30   6.9 30 102   -20   86 999999.99 99999.99 99999.99     0.15     0.07     0.05 -1  15 143.8 999.9   -32    54  4.7
2015   3  4 2475 51 51  61  37   9.1   3.0  37.4 354.7   2.4  -0.2   1.8  -0.4   1.8   1.5   8.5   4.2   6.0   4.2  120096.  19.6  431.  -1.6   1.7 0.053  7.37   94856.   5.3   11.   1.5   3.6 0.012  -0.78   2.45  10.5 30 102    -9   78 999999.99 99999.99 99999.99     0.15     0.07     0.05 -1  15 143.8 999.9   -19    58  5.9
2015   3  5 2475 51 51  61  37  10.0   7.5 -36.1  84.6   0.6   6.1  -4.4   6.4  -4.0   2.0   6.7   2.8   3.6   4.8   95724.  14.7  439.  -0.6   3.8 0.055  5.77   26976.   6.0   11.   1.9   1.6 0.010   1.76   1.37   8.4 30 102   -18  154 999999.99 99999.99 99999.99     0.16     0.07     0.05 -1  15 143.8 999.9   -72    82  5.7
2015   3  6 2475 51 51  57  33   8.4   7.6  19.1 137.8  -5.3   4.8   2.5   4.8   2.6   0.7   3.6   1.4   1.3   3.0   97433.  11.5  452.   2.9   3.9 0.061  4.88   16447.   1.3    5.   1.2   1.1 0.004  -1.18   1.53   9.1 23 102   -29  235 999999.99 99999.99 99999.99     0.15     0.07     0.05 -1   9 143.8 999.9  -136    99  6.0
2015   3  7 2475 51 51  64  35   9.7   9.2  37.7 114.1  -3.0   6.6   5.6   6.8   5.4   0.7   3.2   2.2   2.0   1.1  107087.   9.0  456.   4.7   4.2 0.053  3.79   26992.   1.1   14.   2.7   0.7 0.007  -2.46   0.94   7.1 23 102   -27  249 999999.99 99999.99 99999.99     0.14     0.06     0.04 -1   9 143.8 999.9  -182    67  5.2
2015   3  8 2475 51 51  59  32   9.0   7.2  25.8 295.5   2.8  -5.8   3.1  -5.6   3.4   0.9   5.3   1.3   3.4   3.8  224885.   7.5  476.  10.2   3.4 0.086  3.81   45703.   1.2   13.   1.6   1.2 0.017  -1.62   1.36   7.2 23 102   -23  115 999999.99 99999.99 99999.99     0.14     0.07     0.05 -1   9 143.8 999.9   -70    45  4.9
2015   3  9 2475 51 51  58  36   9.9   8.1  14.8 290.6   2.8  -7.3   2.1  -7.1   2.7   1.7   5.8   1.4   4.7   3.1  243612.   6.7  469.  10.7   2.9 0.074  3.19   34657.   0.6    4.   1.1   1.4 0.026  -1.27   1.06   6.1 30 102   -25   40 999999.99 99999.99 99999.99     0.15     0.06     0.05 -1  15 143.8 999.9   -10    30  4.4
2015   3 10 2475 51 51  61  33  10.8   7.5 -26.6 256.8  -1.5  -6.5  -3.4  -6.8  -2.8   0.4   7.7   3.8   3.0   6.0  237813.   6.6  480.  12.9   0.3 0.069  3.24   30347.   0.5   16.   1.3   3.0 0.022   1.34   0.86   5.7 30 102   -23   85 999999.99 99999.99 99999.99     0.17     0.07     0.05 -1  15 143.8 999.9   -38    48  4.3
2015   3 11 2475 51 51  51  14  10.0   9.1  23.3 279.3   1.4  -8.3   3.6  -8.0   4.3   0.4   3.7   1.1   1.1   3.4  193997.   5.6  445.  12.5   0.7 0.068  2.36   43062.   0.9    9.   1.5   1.4 0.018  -1.91   0.75   5.3 30 102   -25  311 999999.99 99999.99 99999.99     0.21     0.07     0.05 -1  15 143.8 999.9  -247    65  4.1
2015   3 12 2475 51 51  57  31   8.9   7.0 -14.4 279.3   1.1  -6.7  -1.7  -6.8  -1.2   0.9   5.4   2.1   1.4   4.8  151731.   6.3  442.   9.9  -0.0 0.049  2.46   24567.   0.9    6.   1.2   2.0 0.015   0.53   0.93   6.2 27 102   -20  237 999999.99 99999.99 99999.99     0.14     0.06     0.05 -1  12 143.8 999.9  -162    76  4.6
2015   3 13 2475 51 51  55  21   9.9   8.8   3.0 314.1   6.1  -6.3   0.5  -6.3   0.8   0.7   4.5   2.8   2.3   2.7  109573.   6.2  445.   8.2  -0.6 0.039  2.37   19233.   0.5    6.   1.1   0.8 0.005  -0.36   0.63   5.6 27 102   -17  132 999999.99 99999.99 99999.99     0.16     0.07     0.05 -1  12 143.8 999.9   -71    61  4.5
2015   3 14 2475 51 51  56  21   8.7   8.4  12.2 307.2   5.0  -6.6   1.8  -6.6   1.8   0.4   2.2   1.0   1.1   1.7  102390.   4.9  457.   6.1  -0.4 0.039  1.98   24929.   0.6    9.   1.0   0.9 0.006  -0.82   0.62   5.8 27 102   -12   71 999999.99 99999.99 99999.99     0.15     0.06     0.04 -1  12 143.8 999.9   -36    35  4.7
2015   3 15 2475 51 51  58  28   8.7   7.9  15.5 300.2   3.9  -6.6   2.1  -6.7   1.9   0.2   3.4   2.4   1.2   2.0   67375.   3.9  458.   5.7  -1.9 0.042  1.60   11885.   0.5    7.   0.7   1.1 0.015  -0.87   0.42   5.2 10 102   -12   43 999999.99 99999.99 99999.99     0.14     0.06     0.04 -1   4 143.8 999.9   -20    23  4.5
2015   3 16 2475 51 51  61  34   8.8   8.2  15.1 322.2   6.3  -4.9   2.1  -5.0   1.7   0.3   3.0   1.2   2.3   1.5   82829.   3.8  457.   4.9  -3.6 0.051  1.60   32565.   0.5    9.   2.2   2.4 0.015  -0.78   0.43   5.1 10 102   -14   77 999999.99 99999.99 99999.99     0.15     0.07     0.05 -1   4 143.8 999.9   -65    12  4.3
2015   3 17 2475 51 51  61  37   8.9   8.5  16.0 318.3   6.1  -5.4   2.3  -5.6   1.6   0.2   2.8   1.0   1.7   2.0   68418.   4.6  457.   2.8  -3.7 0.047  1.91   16643.   0.8    9.   1.7   1.5 0.011  -0.73   0.48   5.5 10 102   -15   69 999999.99 99999.99 99999.99     0.16     0.08     0.06 -1   4 143.8 999.9   -48    22  4.6
2015   3 18 2475 51 51  59  34   9.1   8.4  17.4 322.2   6.4  -4.9   2.5  -5.2   1.6   0.2   3.3   2.1   2.4   0.9   66358.   6.1  459.   1.9  -3.1 0.039  2.48   20610.   2.1    8.   1.0   0.9 0.011  -0.73   0.60   6.2 13 102   -16   71 999999.99 99999.99 99999.99     0.16     0.08     0.06 -1   5 143.8 999.9   -46    25  5.1
2015   3 19 2475 51 51  60  33   9.1   8.9  24.0 332.2   7.2  -3.8   3.6  -4.5   2.7   0.1   1.9   0.9   1.6   0.3   61541.   8.3  460.   0.8  -2.2 0.044  3.45   18171.   1.0    3.   0.8   0.6 0.008  -1.24   0.79   7.3 13 102   -15   45 999999.99 99999.99 99999.99     0.13     0.07     0.06 -1   5 143.8 999.9    -4    41  5.6
2015   3 20 2475 51 51  61  34   8.7   8.7  27.2 339.9   7.2  -2.6   4.0  -3.5   3.3   0.3   0.7   0.4   0.5   0.2   43887.  10.0  459.   0.9  -1.1 0.044  4.14    9035.   0.7    4.   0.8   0.7 0.007  -1.51   0.95   8.3 13 102   -12   30 999999.99 99999.99 99999.99     0.13     0.06     0.05 -1   5 143.8 999.9    -2    27  6.2
2015   3 21 2475 51 51  59  33   8.1   8.0  20.3 334.2   6.8  -3.3   2.8  -3.9   1.8   0.1   1.0   0.3   0.4   0.8   38068.  10.6  464.  -0.6   0.4 0.045  4.50    2396.   0.5    1.   0.6   0.4 0.005  -0.84   1.12   9.3  0 102   -13   30 999999.99 99999.99 99999.99     0.15     0.07     0.05 -1   0 143.8 999.9    -1    28  6.7
