2012   1 10 2434 51 51  61  37   4.5   2.1  18.3  88.9   0.0   2.0   0.7   2.1   0.5   0.9   4.1   3.4   1.2   1.8   42651.   5.8  366.  -0.8   0.7 0.034  1.47    6926.   1.3    3.   0.7   0.6 0.004  -0.18   2.04   9.8  3  71    -8   74 999999.99 99999.99 99999.99     0.14     0.09     0.06 -1   2 999.9   0.9   -64    10  5.9
2012   1 11 2434 51 51  61  34   5.6   5.6 -25.1 177.8  -5.0   0.2  -2.4  -0.0  -2.4   0.2   0.9   0.4   0.8   0.3   44004.   4.6  369.   0.8   0.7 0.034  1.19    8164.   0.5    3.   0.7   0.5 0.005   0.89   1.05   7.1  3  71    -8   75 999999.99 99999.99 99999.99     0.16     0.10     0.07 -1   2 999.9   0.8   -51    24  5.1
2012   1 12 2434 51 51  59  36   5.2   5.2 -26.0 172.8  -4.6   0.6  -2.3   0.4  -2.3   0.2   0.4   0.1   0.3   0.2   43649.   5.6  365.   1.6  -0.0 0.044  1.47    7740.   0.6    2.   0.7   0.7 0.006   0.84   1.48   8.3 17  71    -6  249 999999.99 99999.99 99999.99     0.17     0.09     0.07 -1   6 999.9   1.2  -184    65  5.5
2012   1 13 2434 51 51  59  34   4.4   3.7 -30.1 145.0  -2.6   1.9  -1.9   1.8  -2.0   0.3   2.2   1.5   1.5   0.8   61015.   6.3  370.  -0.9  -0.0 0.053  1.75   10560.   0.4    8.   1.5   1.2 0.004   0.74   2.56  10.6 17  71    -5  242 999999.99 99999.99 99999.99     0.14     0.08     0.06 -1   6 999.9   1.3  -178    65  5.9
2012   1 14 2434 51 51  59  36   4.8   4.7 -30.0 165.8  -4.0   1.0  -2.4   0.9  -2.4   0.1   0.5   0.3   0.4   0.3   70564.   6.6  356.  -0.3   0.0 0.058  1.72   10791.   0.4    3.   0.6   0.8 0.004   0.85   2.37   9.5 17  71    -3  193 999999.99 99999.99 99999.99     0.17     0.10     0.08 -1   6 999.9   1.3  -135    57  5.5
2012   1 15 2434 51 51  59  37   4.6   4.6 -27.0 167.0  -4.0   0.9  -2.1   0.9  -2.1   0.2   0.6   0.3   0.4   0.3   64613.   6.2  353.  -0.8   0.0 0.053  1.56   12133.   0.5    2.   0.5   0.8 0.005   0.74   2.35   9.6 17  71    -6  169 999999.99 99999.99 99999.99     0.16     0.08     0.06 -1   6 999.9   1.1  -135    34  5.5
2012   1 16 2434 51 51  65  36   3.7   2.8 -15.1  42.5   2.0   1.9  -0.7   1.9  -0.6   0.2   2.3   2.1   0.4   0.5   67831.   5.8  383.  -2.1  -0.4 0.048  1.69    7331.   0.2   13.   0.8   0.6 0.006   0.23   3.46  12.5 17  71    -5   84 999999.99 99999.99 99999.99     0.13     0.08     0.06 -1   6 999.9   0.6   -70    14  6.2
2012   1 17 2434 51 51  57  33   3.2   2.8 -22.3  60.3   1.3   2.2  -1.0   2.3  -0.8   0.1   1.5   1.2   0.4   0.8   73846.   5.6  377.  -2.3  -0.4 0.047  1.58    3302.   0.3    7.   0.5   0.6 0.002   0.30   4.60  13.9 17  71     1   86 999999.99 99999.99 99999.99     0.15     0.08     0.06 -1   6 999.9   0.5   -59    27  6.3
2012   1 18 2434 51 51  59  35   2.8   2.5 -28.5  83.9   0.2   2.2  -1.2   2.4  -0.9   0.5   1.2   1.0   0.4   0.7   71431.   5.6  369.  -1.9  -0.3 0.046  1.51    8652.   0.2    5.   0.7   0.4 0.004   0.33   5.94  15.6 13  71     5  241 999999.99 99999.99 99999.99     0.15     0.08     0.06 -1   5 999.9   0.8  -215    26  6.3
2012   1 19 2434 51 51  59  37   3.2   3.0 -54.9 132.0  -1.2   1.3  -2.5   1.8  -2.2   0.2   1.1   0.5   0.9   0.4   65204.   5.7  361.  -1.4   0.1 0.044  1.46    7646.   0.3    2.   0.4   0.5 0.004   0.79   4.48  13.5 13  71     4   92 999999.99 99999.99 99999.99     0.15     0.08     0.05 -1   5 999.9   0.6   -67    24  6.1
2012   1 20 2434 51 51  61  37   3.2   2.8 -79.2 136.8  -0.4   0.4  -2.8   1.0  -2.6   0.3   1.4   1.3   0.6   0.3   61631.   5.7  361.  -1.3  -0.1 0.050  1.49    9118.   0.4    3.   0.6   0.7 0.004   0.94   4.40  13.5 13  71    -1  105 999999.99 99999.99 99999.99     0.15     0.08     0.06 -1   5 999.9   0.9   -94    11  6.1
2012   1 21 2434 51 51  59  35   3.5   3.3 -50.3  82.0   0.3   2.1  -2.5   2.7  -1.9   0.2   1.0   0.6   0.6   0.6   63219.   6.5  365.  -1.9  -0.2 0.049  1.73    6455.   0.4    1.   0.3   0.2 0.002   0.69   4.23  13.3 10  71    -3   89 999999.99 99999.99 99999.99     0.16     0.09     0.07 -1   4 999.9   0.9   -75    13  6.2
2012   1 22 2434 51 51  60  36   3.6   3.4  16.8  73.0   1.0   3.1   1.0   2.7   1.8   0.5   1.2   0.5   0.5   1.0   67955.   6.0  364.  -2.1  -1.2 0.048  1.58    4189.   0.4    1.   0.3   0.4 0.002  -0.66   3.78  12.4 10  71     0   58 999999.99 99999.99 99999.99     0.15     0.08     0.06 -1   4 999.9   0.6   -41    17  6.0
2012   1 23 2434 51 51  60  37   3.0   2.7  41.9  24.2   1.8   0.8   1.8   0.3   1.9   0.2   1.2   0.5   1.0   0.5   62794.   5.9  363.  -1.7  -1.4 0.046  1.54    5468.   0.3    2.   0.5   0.4 0.002  -0.69   5.21  14.7 10  71     0   37 999999.99 99999.99 99999.99     0.17     0.09     0.07 -1   4 999.9  -0.1    -8    30  6.3
2012   2  0 2434 51 51  59  35   3.2   2.6  44.9  95.4  -0.2   1.9   1.9   1.4   2.3   0.2   1.7   1.2   1.2   0.5   56895.   5.2  359.  -2.4  -2.1 0.050  1.34    5098.   0.3    3.   0.8   0.5 0.003  -0.83   3.91  12.8  0  92    -2   23 999999.99 99999.99 99999.99     0.14     0.08     0.06 -1   0 130.3  -0.3    -9    14  6.1
2012   2  1 2434 51 51  61  35   3.0   2.8  42.4  65.7   0.9   1.9   1.9   1.4   2.3   0.2   1.0   0.6   0.7   0.5   50826.   4.9  361.  -2.8  -1.5 0.051  1.28    5552.   0.3    2.   0.5   0.3 0.002  -0.83   4.06  13.3  0  92    -1   21 999999.99 99999.99 99999.99     0.16     0.08     0.06 -1   0 130.3  -0.4   -10    11  6.3
2012   2  2 2434 51 51  61  38   4.5   4.0  29.8  22.6   3.2   1.3   2.0   0.9   2.2   0.6   2.1   1.1   1.7   0.5   50685.   7.8  375.  -2.9   2.2 0.047  2.18    7247.   1.3    6.   0.8   1.4 0.007  -0.83   2.87  11.6  0  92     6   15 999999.99 99999.99 99999.99     0.15     0.08     0.06 -1   0 130.3  -0.4    -3    12  6.2
2012   2  3 2434 51 51  58  35   4.5   3.7  15.2  74.0   1.0   3.4   1.0   3.2   1.5   0.2   2.5   1.8   0.7   1.7   46196.   7.6  365.  -3.7   2.6 0.041  1.97    4227.   0.5    6.   0.8   0.7 0.005  -0.55   2.73  11.2  0  92     7   16 999999.99 99999.99 99999.99     0.17     0.09     0.07 -1   0 130.3  -0.2    -3    14  6.1
2012   2  4 2434 51 51  60  37   5.1   4.9  -1.8 128.9  -3.0   3.8  -0.2   3.8   0.2   0.3   1.7   0.9   0.6   1.2   37858.   6.1  352.  -4.2   2.0 0.031  1.42    6855.   0.7    5.   1.0   1.1 0.005  -0.07   1.62   8.5  0  92     6   19 999999.99 99999.99 99999.99     0.16     0.08     0.06 -1   0 130.3   0.3    -4    15  5.5
2012   2  5 2434 51 51  57  31   4.9   4.7  23.1 114.8  -1.8   4.0   1.9   3.9   2.1   0.2   1.2   0.9   0.2   0.7   32678.   6.0  357.  -4.6   0.9 0.032  1.44    4318.   0.4    5.   0.8   0.8 0.003  -0.75   1.67   8.9  0  92     7   23 999999.99 99999.99 99999.99     0.14     0.09     0.06 -1   0 130.3   0.4    -8    14  5.7
2012   2  6 2434 51 51  60  37   4.4   4.1   7.8 122.1  -2.2   3.5   0.6   3.5   0.6   0.1   1.5   0.8   0.5   1.2   32433.   5.7  346.  -4.2   1.5 0.031  1.28    6421.   0.4    5.   0.9   1.2 0.005  -0.21   1.97   9.4  3  92     8   15 999999.99 99999.99 99999.99     0.16     0.08     0.06 -1   2 130.3   0.4    -4    11  5.7
2012   2  7 2434 51 51  58  33   4.2   3.6   5.3 111.3  -1.3   3.4   0.3   3.4   0.2   0.3   2.0   1.6   0.6   1.1   31246.   5.8  349.  -3.7   1.6 0.029  1.32    4016.   0.7    6.   0.5   0.9 0.005  -0.07   2.18  10.0  3  92     9   22 999999.99 99999.99 99999.99     0.15     0.09     0.07 -1   2 130.3   0.6   -13    10  5.9
2012   2  8 2434 51 51  61  35   4.5   4.0  36.5  66.6   1.3   3.0   2.4   3.2   2.2   0.3   2.1   1.3   0.8   1.4   27743.   4.5  347.  -4.4   0.7 0.029  1.01    5485.   0.7    5.   1.2   0.9 0.004  -0.76   1.44   8.2  3  92     9   62 999999.99 99999.99 99999.99     0.15     0.08     0.06 -1   2 130.3   0.7   -54     8  5.5
2012   2  9 2434 51 51  58  32   5.2   5.1  33.9  61.1   2.1   3.7   2.9   3.9   2.6   0.2   1.0   0.4   0.6   0.6   26206.   4.1  346.  -4.4   0.2 0.028  0.91    1983.   0.4    2.   0.8   0.5 0.003  -0.90   0.97   6.7  0  92     8   50 999999.99 99999.99 99999.99     0.14     0.09     0.06 -1   0 130.3   0.7   -35    15  5.0
2012   2 10 2434 51 51  60  37   5.0   5.0  23.7  66.8   1.8   4.2   2.0   4.4   1.6   0.2   0.8   0.5   0.5   0.4   26971.   4.7  349.  -3.5  -0.6 0.028  1.06    3932.   0.5    3.   0.6   0.7 0.003  -0.56   1.21   7.6  0  92     6   16 999999.99 99999.99 99999.99     0.15     0.08     0.06 -1   0 130.3   0.7    -9     7  5.3
2012   2 11 2434 51 51  60  36   4.8   4.7  10.3  67.3   1.8   4.2   0.8   4.3   0.4   0.1   1.1   0.5   0.3   0.9   25713.   5.2  345.  -4.1  -0.4 0.030  1.16    1902.   0.3    2.   0.4   0.9 0.003  -0.14   1.45   8.2  0  92     3   24 999999.99 99999.99 99999.99     0.15     0.09     0.07 -1   0 130.3   0.7   -18     7  5.5
2012   2 12 2434 51 51  60  35   5.3   5.2   5.6  83.4   0.6   5.2   0.5   5.2   0.1   0.3   0.9   0.3   0.4   0.7   33022.   6.7  347.  -4.4   0.3 0.035  1.54    5075.   1.0    2.   0.6   0.7 0.003  -0.03   1.60   8.5 13  92     4   68 999999.99 99999.99 99999.99     0.14     0.08     0.06 -1   5 130.3   0.8   -56    12  5.5
2012   2 13 2434 51 51  59  34   5.5   5.3   7.6  87.9   0.2   5.3   0.7   5.3   0.4   0.3   1.5   1.1   0.2   1.0   38236.   6.7  343.  -3.8   0.9 0.025  1.45    5126.   0.6    3.   1.0   0.4 0.008  -0.14   1.54   8.1 13  92     3  151 999999.99 99999.99 99999.99     0.14     0.08     0.06 -1   5 130.3   0.8  -138    13  5.3
2012   2 14 2434 51 51  67  40   6.1   5.8  18.2  56.2   3.1   4.6   1.8   4.6   1.7   0.3   2.0   0.9   0.9   1.6   34060.   6.2  358.  -1.5   1.1 0.012  1.39   12070.   0.9   12.   1.0   1.3 0.002  -0.61   1.13   7.3 13  92     4   69 999999.99 99999.99 99999.99     0.14     0.08     0.06 -1   5 130.3   0.6   -55    14  5.2
2012   2 15 2434 51 51  61  37   6.2   6.0  23.2  65.6   2.3   5.1   2.4   5.0   2.5   0.2   1.2   0.8   0.6   0.6   29839.   9.8  394.   0.1  -0.1 0.009  2.63    6705.   2.2    7.   0.5   0.6 0.002  -0.98   1.68   9.9 10  92    12   61 999999.99 99999.99 99999.99     0.16     0.09     0.06 -1   4 130.3   0.5   -36    25  6.4
2012   2 16 2434 51 51  58  35   6.7   6.5  20.9  49.2   4.0   4.6   2.3   4.4   2.6   0.3   1.4   1.0   0.6   0.7   30012.  12.3  389.  -0.1  -1.1 0.010  3.23    3467.   1.0    7.   0.7   0.5 0.002  -1.01   1.81  10.2 10  92    14   55 999999.99 99999.99 99999.99     0.16     0.09     0.06 -1   4 130.3   0.4   -28    27  6.4
2012   2 17 2434 51 51  58  35   7.7   7.5  30.0  29.8   5.6   3.2   3.7   2.8   4.0   0.2   1.9   0.7   1.4   1.1   22808.  13.8  369.  -2.4  -2.4 0.012  3.29    2665.   0.7    5.   1.1   0.6 0.002  -1.48   1.46   8.9 10  92    14   39 999999.99 99999.99 99999.99     0.16     0.09     0.05 -1   4 130.3   0.1   -24    16  5.9
2012   2 18 2434 51 51  60  36   9.4   8.9  40.6 351.5   6.7  -1.0   5.8  -1.9   5.6   0.9   3.2   0.8   2.9   1.0   27619.  15.7  379.  -2.2  -2.0 0.017  4.02    5549.   1.9    6.   0.5   0.5 0.003  -2.12   1.15   8.0 23  92    17   32 999999.99 99999.99 99999.99     0.18     0.11     0.07 -1   9 130.3   0.0   -18    14  5.7
2012   2 19 2434 51 51  60  37  10.6  10.4  33.4 324.1   7.1  -5.1   5.8  -6.1   4.7   0.2   1.7   0.5   1.3   1.0   26348.  13.6  386.  -1.0  -2.1 0.017  3.61    6982.   1.6    4.   0.5   0.6 0.003  -1.81   0.78   6.7 23  92    14   23 999999.99 99999.99 99999.99     0.22     0.13     0.07 -1   9 130.3   0.0   -11    12  5.2
2012   2 20 2434 51 51  60  36  10.2   5.7  62.5 352.6   2.6  -0.3   5.1  -1.5   4.9   1.1   8.5   3.1   7.6   2.2   27547.  10.5  378.  -3.3  -2.7 0.021  2.72   12036.   5.4    8.   1.8   1.2 0.012  -1.85   0.65   6.0 23  92    12   33 999999.99 99999.99 99999.99     0.24     0.12     0.07 -1   9 130.3   0.2   -14    19  4.8
2012   2 21 2434 51 51  53  31  11.6  11.0  17.0 139.5  -8.0   6.8   3.2   5.8   4.8   0.5   3.6   2.8   1.5   1.8   44686.   5.8  354.  -2.8  -0.1 0.044  1.43   13351.   0.8   16.   2.5   1.4 0.025  -1.70   0.31   3.7 23  92     9   22 999999.99 99999.99 99999.99     0.36     0.14     0.07 -1   9 130.3  -0.2   -11    10  3.3
2012   2 22 2434 51 51  62  35  12.0  11.5 -26.7 145.5  -8.5   5.8  -5.2   7.0  -3.5   0.5   3.2   1.2   2.1   2.1   37689.   5.7  362.  -1.6   4.8 0.070  1.60   15001.   1.1   11.   3.2   2.4 0.032   1.27   0.27   3.6 23  92    11   22 999999.99 99999.99 99999.99     0.41     0.13     0.06 -1   9 130.3   0.1   -13     9  3.2
2012   2 23 2434 51 51  58  32  10.5   8.7 -20.9 178.4  -8.1   0.2  -3.1   1.0  -2.9   0.6   5.5   2.3   4.1   2.8   76957.   6.7  356.   5.8   2.8 0.055  1.73   36096.   1.2   21.   7.0   3.3 0.031   1.03   0.52   4.4 23  92     4   83 999999.99 99999.99 99999.99     0.47     0.13     0.06 -1   9 130.3   0.2   -68    15  3.6
2012   3  0 2434 51 51  69  40  11.3  10.7 -41.3 176.2  -8.0   0.5  -7.1   2.3  -6.7   0.5   3.6   0.9   2.7   2.2   57998.   5.0  401.   3.0   0.2 0.048  1.60   33076.   1.1   19.   4.2   1.4 0.017   2.69   0.30   4.0 33 120    -3  206 999999.99 99999.99 99999.99     0.45     0.12     0.05 -1  18 130.2   1.4  -148    58  3.5
2012   3  1 2434 51 51  62  35  10.3   9.7 -44.3 146.1  -5.8   3.9  -6.8   5.4  -5.7   0.6   3.7   1.6   2.9   1.6   45916.   7.3  411.   1.1  -1.6 0.066  2.60   13347.   2.3    9.   1.6   1.3 0.014   2.34   0.50   5.4 33 120   -10  335 999999.99 99999.99 99999.99     0.43     0.12     0.06 -1  18 130.2   2.5  -237    98  4.5
2012   3  2 2434 51 51  60  34   8.8   8.5 -28.6 114.2  -3.1   6.8  -4.1   7.5  -2.6   0.3   1.9   1.1   1.0   1.2   43841.   9.5  419.  -0.0  -3.2 0.065  3.51    5166.   2.1    4.   0.8   0.6 0.007   1.09   0.88   7.3 33 120   -12  462 999999.99 99999.99 99999.99     0.50     0.13     0.06 -1  18 130.2   3.1  -268   194  5.5
2012   3  3 2434 51 51  62  38   8.3   7.6 -45.1 127.7  -3.3   4.2  -5.4   5.0  -4.6   0.5   3.3   1.1   2.6   1.6   35799.   5.1  413.   1.8  -2.0 0.070  1.86    7853.   1.4   11.   3.7   2.8 0.016   1.90   0.51   5.6 37 120   -19  287 999999.99 99999.99 99999.99     0.52     0.13     0.06 -1  22 130.2   2.5  -139   148  4.7
2012   3  4 2434 51 51  55  32   8.0   7.3 -60.5 136.7  -2.6   2.4  -6.3   3.1  -6.0   0.3   3.0   1.2   2.6   1.0   62277.   3.6  408.   5.3   3.1 0.102  1.41   19763.   0.4   11.   3.3   1.4 0.024   2.45   0.45   4.8 37 120   -24  390 999999.99 99999.99 99999.99     0.49     0.12     0.06 -1  22 130.2   1.7  -247   143  4.1
2012   3  5 2434 51 51  58  36   7.0   6.6 -36.4 143.3  -4.3   3.2  -3.9   3.4  -3.7   0.2   2.2   1.2   1.6   0.9  114300.   3.5  383.   4.3   1.0 0.156  1.39   20928.   0.3    9.   3.0   1.3 0.031   1.42   0.72   5.1 37 120   -26  486 999999.99 99999.99 99999.99     0.48     0.14     0.06 -1  22 130.2   3.4  -266   220  4.0
2012   3  6 2434 51 51  56  33   6.9   6.7 -44.1 151.1  -4.2   2.3  -4.6   2.4  -4.6   0.1   1.8   0.8   1.6   0.5  119296.   3.0  377.   6.4   1.8 0.127  1.07   20012.   0.2    5.   2.4   0.8 0.014   1.73   0.65   4.7 17 120   -28  204 999999.99 99999.99 99999.99     0.41     0.13     0.06 -1   6 130.2   2.1   -93   112  3.8
2012   3  7 2434 51 51  61  37   6.9   6.7 -50.5 161.3  -4.1   1.4  -5.2   1.2  -5.2   0.1   1.6   0.7   1.4   0.4  100039.   2.7  373.   8.1   2.6 0.103  0.89   18908.   0.3    5.   2.5   0.7 0.014   1.94   0.54   4.4 17 120   -31  238 999999.99 99999.99 99999.99     0.42     0.12     0.06 -1   6 130.2   2.1  -158    80  3.7
2012   3  8 2434 51 51  60  36   7.1   7.1 -46.6 167.6  -4.7   1.0  -5.1   0.7  -5.2   0.1   0.7   0.4   0.5   0.3   82417.   2.5  365.  10.6   1.9 0.111  0.80   10059.   0.2    6.   1.0   0.9 0.023   1.90   0.43   4.1 17 120   -35  368 999999.99 99999.99 99999.99     0.34     0.12     0.07 -1   6 130.2   2.3  -235   133  3.5
2012   3  9 2434 51 51  62  38   6.8   6.6 -39.0 140.2  -3.9   3.3  -4.2   2.9  -4.5   0.1   1.5   0.4   1.2   0.8   87248.   2.7  376.   5.2  -1.3 0.127  0.96   10350.   0.2    6.   3.0   1.4 0.023   1.69   0.52   4.5 13 120   -38  536 999999.99 99999.99 99999.99     0.34     0.13     0.06 -1   5 130.2   2.7  -316   220  3.8
2012   3 10 2434 51 51  58  33   6.7   6.7 -32.8 129.6  -3.6   4.3  -3.6   4.0  -4.0   0.1   0.9   0.4   0.5   0.6   64357.   2.3  381.   2.1  -2.8 0.135  0.86   12356.   0.2    4.   1.1   0.8 0.010   1.52   0.41   4.3 13 120   -37  447 999999.99 99999.99 99999.99     0.28     0.11     0.06 -1   5 130.2   2.7  -251   196  3.7
2012   3 11 2434 51 51  60  35   6.4   6.3 -26.9 136.1  -4.0   3.9  -2.8   3.6  -3.1   0.2   1.1   0.5   0.8   0.6   76534.   2.6  383.   1.6  -3.4 0.122  0.95   20659.   0.3    4.   1.3   0.7 0.022   1.19   0.54   4.8 13 120   -31  376 999999.99 99999.99 99999.99     0.29     0.12     0.07 -1   5 130.2   2.2  -220   156  4.0
2012   3 12 2434 51 51  61  37   5.9   5.8 -22.8 102.1  -1.1   5.2  -2.2   5.0  -2.6   0.2   1.0   0.8   0.4   0.6   98949.   2.5  401.   1.7  -2.8 0.068  0.85   21534.   0.3    9.   1.3   1.7 0.026   1.04   0.68   5.4 13 120   -26  310 999999.99 99999.99 99999.99     0.24     0.10     0.06 -1   5 130.2   2.0  -228    83  4.3
2012   3 13 2434 51 51  59  33   5.9   5.5 -17.9 101.6  -1.1   5.1  -1.7   5.0  -1.9   0.3   2.1   1.6   1.1   0.9   89409.   2.6  404.   1.3  -4.0 0.046  0.84   34679.   0.5   10.   2.0   1.5 0.011   0.77   0.68   5.5 13 120   -23  269 999999.99 99999.99 99999.99     0.29     0.10     0.06 -1   5 130.2   1.8  -231    38  4.4
2012   3 14 2434 51 51  60  30   5.9   5.9  -8.9  81.2   0.9   5.7  -0.9   5.7  -0.9   0.1   0.8   0.6   0.1   0.4   58392.   2.7  413.   1.3  -5.1 0.035  0.88    6881.   0.2    4.   0.4   0.7 0.009   0.37   0.60   5.8 13 120   -21  266 999999.99 99999.99 99999.99     0.26     0.11     0.07 -1   5 130.2   1.6  -246    21  4.7
2012   3 15 2434 51 51  59  36   5.9   5.1   3.8  96.6  -0.6   5.1   0.3   5.1   0.5   0.5   2.9   2.2   1.6   1.1   90044.   2.6  406.   1.7  -6.0 0.053  0.87   39490.   0.7    4.   1.2   1.1 0.023  -0.20   0.68   5.5 17 120   -19  253 999999.99 99999.99 99999.99     0.21     0.10     0.06 -1   6 130.2   1.3  -238    14  4.4
2012   3 16 2434 51 51  64  37   6.3   5.5   9.3  83.2   0.6   5.4   0.9   5.3   1.3   0.7   3.1   2.5   1.7   0.7   81928.   2.6  427.   2.8  -4.6 0.046  0.94   18524.   0.6   14.   0.8   1.5 0.025  -0.56   0.57   5.5 17 120   -18  145 999999.99 99999.99 99999.99     0.24     0.10     0.07 -1   6 130.2   0.4  -123    22  4.5
2012   3 17 2434 51 51  55  31   5.9   5.6   8.5  66.8   2.2   5.1   0.8   5.0   1.4   0.4   1.6   1.3   0.7   0.5   99775.   2.2  424.   2.9  -4.2 0.042  0.77   24551.   0.3   12.   1.2   1.2 0.011  -0.59   0.60   5.3 17 120   -17  115 999999.99 99999.99 99999.99     0.20     0.10     0.06 -1   6 130.2   0.4   -88    27  4.3
2012   3 18 2434 51 51  58  32   4.8   4.3  12.4  71.5   1.3   4.0   0.9   3.8   1.5   0.4   2.2   1.6   0.7   1.3   93730.   2.8  393.   1.5  -2.7 0.055  0.88   28817.   0.4    8.   1.8   1.1 0.010  -0.59   1.12   6.9 10 120   -14   83 999999.99 99999.99 99999.99     0.21     0.09     0.06 -1   4 130.2   0.2   -52    31  4.9
2012   3 19 2434 51 51  57  35   4.8   3.9   2.0 123.2  -2.2   3.3   0.1   3.2   0.8   0.5   2.7   1.3   1.0   2.1  116077.   2.6  375.   3.8  -1.5 0.063  0.76   21689.   0.2    5.   1.3   1.7 0.010  -0.30   1.15   6.3 10 120   -13   87 999999.99 99999.99 99999.99     0.17     0.08     0.05 -1   4 130.2   0.1   -69    18  4.5
2012   3 20 2434 51 51  62  37   4.8   3.8 -18.4 121.1  -1.9   3.1  -1.2   3.3  -0.4   0.2   2.8   1.9   1.4   1.6   90075.   2.3  375.   3.4  -1.1 0.041  0.63   23286.   0.3    9.   1.6   1.7 0.012   0.15   0.91   5.9 10 120   -14   69 999999.99 99999.99 99999.99     0.17     0.08     0.06 -1   4 130.2   0.4   -55    14  4.4
2012   3 21 2434 51 51  60  38   5.1   5.0  -1.3  92.9  -0.3   4.9  -0.1   4.8   1.2   0.1   1.0   0.8   0.2   0.6   60515.   1.7  378.   3.2  -2.3 0.033  0.46    8680.   0.2    6.   0.8   0.9 0.003  -0.45   0.51   4.8 10 120   -16   70 999999.99 99999.99 99999.99     0.16     0.08     0.06 -1   4 130.2   0.2   -61    10  4.0
